Date/time  Mean wind speed (m/s)
14-Feb-2023-20:50:00  8.92
14-Feb-2023-21:00:00 19.02
14-Feb-2023-21:10:00  8.08
14-Feb-2023-21:20:00 23.82
14-Feb-2023-21:30:00 11.26
14-Feb-2023-21:40:00  6.56
14-Feb-2023-21:50:00  9.49
14-Feb-2023-22:00:00 21.83
14-Feb-2023-22:10:00 18.22
14-Feb-2023-22:20:00 18.12
14-Feb-2023-22:30:00 20.67
14-Feb-2023-22:40:00 18.76
14-Feb-2023-22:50:00 28.13
14-Feb-2023-23:00:00 16.05
14-Feb-2023-23:10:00 15.98
14-Feb-2023-23:20:00 33.86
14-Feb-2023-23:30:00 12.09
14-Feb-2023-23:40:00 30.24
14-Feb-2023-23:50:00 23.99
15-Feb-2023-00:00:00 11.08
15-Feb-2023-00:10:00 13.82
15-Feb-2023-00:20:00 40.69
15-Feb-2023-00:30:00 20.08
15-Feb-2023-00:40:00 17.79
15-Feb-2023-00:50:00 24.95
15-Feb-2023-01:00:00 29.00
15-Feb-2023-01:10:00 15.85
15-Feb-2023-01:20:00 17.94
15-Feb-2023-01:30:00  7.91
15-Feb-2023-01:40:00 14.18
15-Feb-2023-01:50:00  8.08
15-Feb-2023-02:00:00 15.85
15-Feb-2023-02:10:00 37.18
15-Feb-2023-02:20:00 41.45
15-Feb-2023-02:30:00 24.11
15-Feb-2023-02:40:00 18.05
15-Feb-2023-02:50:00 10.36
15-Feb-2023-03:00:00 24.39
15-Feb-2023-03:10:00 20.34
15-Feb-2023-03:20:00 11.92
15-Feb-2023-03:30:00 20.10
15-Feb-2023-03:40:00 19.16
15-Feb-2023-03:50:00 24.56
15-Feb-2023-04:00:00 17.52
15-Feb-2023-04:10:00  5.97
15-Feb-2023-04:20:00  6.21
15-Feb-2023-04:30:00 17.38
15-Feb-2023-04:40:00 11.28
15-Feb-2023-04:50:00 21.13
15-Feb-2023-05:00:00  4.08
15-Feb-2023-05:10:00 12.35
15-Feb-2023-05:20:00 22.59
15-Feb-2023-05:30:00 26.76
15-Feb-2023-05:40:00 13.58
15-Feb-2023-05:50:00 20.47
15-Feb-2023-06:00:00 29.26
15-Feb-2023-06:10:00 24.43
15-Feb-2023-06:20:00 31.20
15-Feb-2023-06:30:00 11.16
15-Feb-2023-06:40:00  8.93
15-Feb-2023-06:50:00  8.33
15-Feb-2023-07:00:00 20.74
15-Feb-2023-07:10:00  5.97
15-Feb-2023-07:20:00 12.70
15-Feb-2023-07:30:00 37.07
15-Feb-2023-07:40:00 18.59
15-Feb-2023-07:50:00 14.26
15-Feb-2023-08:00:00 12.28
15-Feb-2023-08:10:00 16.16
15-Feb-2023-08:20:00  8.24
15-Feb-2023-08:30:00 25.02
15-Feb-2023-08:40:00  2.87
15-Feb-2023-08:50:00  7.68
15-Feb-2023-09:00:00 18.69
15-Feb-2023-09:10:00 12.52
15-Feb-2023-09:20:00 19.65
15-Feb-2023-09:30:00 27.98
15-Feb-2023-09:40:00 14.52
15-Feb-2023-09:50:00  7.89
15-Feb-2023-10:00:00  9.34
15-Feb-2023-10:10:00  4.17
15-Feb-2023-10:20:00 18.86
15-Feb-2023-10:30:00 17.47
15-Feb-2023-10:40:00 24.77
15-Feb-2023-10:50:00 18.86
15-Feb-2023-11:00:00 13.84
15-Feb-2023-11:10:00 13.91
15-Feb-2023-11:20:00 24.35
15-Feb-2023-11:30:00 26.36
15-Feb-2023-11:40:00 17.26
15-Feb-2023-11:50:00  7.74
15-Feb-2023-12:00:00 23.38
15-Feb-2023-12:10:00 14.97
15-Feb-2023-12:20:00 25.89
15-Feb-2023-12:30:00  6.86
15-Feb-2023-12:40:00  9.28
15-Feb-2023-12:50:00 13.61
15-Feb-2023-13:00:00 17.48
15-Feb-2023-13:10:00 15.20
15-Feb-2023-13:20:00  6.24
15-Feb-2023-13:30:00  5.69
15-Feb-2023-13:40:00 15.02
15-Feb-2023-13:50:00 14.36
15-Feb-2023-14:00:00  5.54
15-Feb-2023-14:10:00 13.31
15-Feb-2023-14:20:00  9.07
15-Feb-2023-14:30:00 11.57
15-Feb-2023-14:40:00 15.65
15-Feb-2023-14:50:00 22.16
15-Feb-2023-15:00:00 12.81
15-Feb-2023-15:10:00 23.41
15-Feb-2023-15:20:00 22.92
15-Feb-2023-15:30:00  6.94
15-Feb-2023-15:40:00 25.92
15-Feb-2023-15:50:00 11.91
15-Feb-2023-16:00:00 16.37
15-Feb-2023-16:10:00 12.60
15-Feb-2023-16:20:00  9.93
15-Feb-2023-16:30:00 19.66
15-Feb-2023-16:40:00 31.93
15-Feb-2023-16:50:00  7.63
15-Feb-2023-17:00:00 17.97
15-Feb-2023-17:10:00 11.57
15-Feb-2023-17:20:00  5.97
15-Feb-2023-17:30:00 20.48
15-Feb-2023-17:40:00  0.83
15-Feb-2023-17:50:00  7.66
15-Feb-2023-18:00:00  8.71
15-Feb-2023-18:10:00 11.67
15-Feb-2023-18:20:00 14.05
15-Feb-2023-18:30:00 17.55
15-Feb-2023-18:40:00  7.96
15-Feb-2023-18:50:00 12.96
15-Feb-2023-19:00:00  8.93
15-Feb-2023-19:10:00  2.00
15-Feb-2023-19:20:00  8.78
15-Feb-2023-19:30:00  7.18
15-Feb-2023-19:40:00 15.30
15-Feb-2023-19:50:00  6.61
15-Feb-2023-20:00:00 18.85
15-Feb-2023-20:10:00 22.65
15-Feb-2023-20:20:00 15.11
15-Feb-2023-20:30:00 33.52
15-Feb-2023-20:40:00  7.83
15-Feb-2023-20:50:00 20.77
15-Feb-2023-21:00:00 11.23
15-Feb-2023-21:10:00  8.65
15-Feb-2023-21:20:00 11.14
15-Feb-2023-21:30:00 11.80
15-Feb-2023-21:40:00 21.59
15-Feb-2023-21:50:00 15.48
15-Feb-2023-22:00:00  4.61
15-Feb-2023-22:10:00 21.47
15-Feb-2023-22:20:00 22.52
15-Feb-2023-22:30:00 20.52
15-Feb-2023-22:40:00  9.07
15-Feb-2023-22:50:00 18.92
15-Feb-2023-23:00:00 12.80
15-Feb-2023-23:10:00 23.42
15-Feb-2023-23:20:00 28.10
15-Feb-2023-23:30:00 19.51
15-Feb-2023-23:40:00 21.79
15-Feb-2023-23:50:00  5.55
16-Feb-2023-00:00:00  4.60
16-Feb-2023-00:10:00 33.41
16-Feb-2023-00:20:00 13.00
16-Feb-2023-00:30:00 31.83
16-Feb-2023-00:40:00 16.65
16-Feb-2023-00:50:00 14.52
16-Feb-2023-01:00:00  7.51
16-Feb-2023-01:10:00 12.34
16-Feb-2023-01:20:00 21.04
16-Feb-2023-01:30:00  5.70
16-Feb-2023-01:40:00  9.26
16-Feb-2023-01:50:00 13.65
16-Feb-2023-02:00:00  5.93
16-Feb-2023-02:10:00 18.00
16-Feb-2023-02:20:00 18.75
16-Feb-2023-02:30:00 12.47
16-Feb-2023-02:40:00 28.13
16-Feb-2023-02:50:00 17.81
16-Feb-2023-03:00:00 23.29
16-Feb-2023-03:10:00  8.25
16-Feb-2023-03:20:00 10.25
16-Feb-2023-03:30:00 11.29
16-Feb-2023-03:40:00  5.40
16-Feb-2023-03:50:00  7.99
16-Feb-2023-04:00:00 13.94
16-Feb-2023-04:10:00 36.73
16-Feb-2023-04:20:00 27.64
16-Feb-2023-04:30:00 14.67
16-Feb-2023-04:40:00  3.97
16-Feb-2023-04:50:00  7.44
16-Feb-2023-05:00:00  4.67
16-Feb-2023-05:10:00  2.95
16-Feb-2023-05:20:00 17.89
16-Feb-2023-05:30:00 19.19
16-Feb-2023-05:40:00  8.90
16-Feb-2023-05:50:00 22.41
16-Feb-2023-06:00:00  3.68
16-Feb-2023-06:10:00  4.84
16-Feb-2023-06:20:00 18.05
16-Feb-2023-06:30:00 18.57
16-Feb-2023-06:40:00 10.91
16-Feb-2023-06:50:00 10.39
16-Feb-2023-07:00:00  8.49
16-Feb-2023-07:10:00 13.00
16-Feb-2023-07:20:00 27.48
16-Feb-2023-07:30:00 13.72
16-Feb-2023-07:40:00 31.92
16-Feb-2023-07:50:00  9.48
16-Feb-2023-08:00:00 11.61
16-Feb-2023-08:10:00 12.88
16-Feb-2023-08:20:00 21.92
16-Feb-2023-08:30:00 10.45
16-Feb-2023-08:40:00 10.22
16-Feb-2023-08:50:00 18.59
16-Feb-2023-09:00:00 33.28
16-Feb-2023-09:10:00  7.42
16-Feb-2023-09:20:00  9.20
16-Feb-2023-09:30:00 14.78
16-Feb-2023-09:40:00 10.60
16-Feb-2023-09:50:00  8.71
16-Feb-2023-10:00:00 18.94
16-Feb-2023-10:10:00  5.41
16-Feb-2023-10:20:00 13.35
16-Feb-2023-10:30:00 20.09
16-Feb-2023-10:40:00 20.69
16-Feb-2023-10:50:00  6.14
16-Feb-2023-11:00:00 18.04
16-Feb-2023-11:10:00 24.79
16-Feb-2023-11:20:00  4.23
16-Feb-2023-11:30:00 11.80
16-Feb-2023-11:40:00  2.41
16-Feb-2023-11:50:00 23.06
16-Feb-2023-12:00:00  7.80
16-Feb-2023-12:10:00 15.12
16-Feb-2023-12:20:00 13.06
16-Feb-2023-12:30:00 31.71
16-Feb-2023-12:40:00 13.61
16-Feb-2023-12:50:00 12.16
16-Feb-2023-13:00:00 15.03
16-Feb-2023-13:10:00 30.23
16-Feb-2023-13:20:00 14.66
16-Feb-2023-13:30:00 30.83
16-Feb-2023-13:40:00  7.42
16-Feb-2023-13:50:00 12.98
16-Feb-2023-14:00:00 10.94
16-Feb-2023-14:10:00 11.87
16-Feb-2023-14:20:00 12.37
16-Feb-2023-14:30:00  3.91
16-Feb-2023-14:40:00 23.69
16-Feb-2023-14:50:00 15.53
16-Feb-2023-15:00:00  7.45
16-Feb-2023-15:10:00 15.05
16-Feb-2023-15:20:00  9.38
16-Feb-2023-15:30:00 23.58
16-Feb-2023-15:40:00 10.93
16-Feb-2023-15:50:00  5.38
16-Feb-2023-16:00:00 24.26
16-Feb-2023-16:10:00 16.58
16-Feb-2023-16:20:00 32.07
16-Feb-2023-16:30:00 21.96
16-Feb-2023-16:40:00 11.47
16-Feb-2023-16:50:00  6.68
16-Feb-2023-17:00:00 18.58
16-Feb-2023-17:10:00 34.17
16-Feb-2023-17:20:00  5.68
16-Feb-2023-17:30:00 15.62
16-Feb-2023-17:40:00  5.51
16-Feb-2023-17:50:00 19.01
16-Feb-2023-18:00:00 10.94
16-Feb-2023-18:10:00 36.22
16-Feb-2023-18:20:00 14.72
16-Feb-2023-18:30:00 18.91
16-Feb-2023-18:40:00 18.80
16-Feb-2023-18:50:00  3.93
16-Feb-2023-19:00:00  9.64
16-Feb-2023-19:10:00 18.85
16-Feb-2023-19:20:00 12.18
16-Feb-2023-19:30:00 16.87
16-Feb-2023-19:40:00 13.36
16-Feb-2023-19:50:00  3.66
16-Feb-2023-20:00:00 12.53
16-Feb-2023-20:10:00 24.77
16-Feb-2023-20:20:00  7.56
16-Feb-2023-20:30:00 10.18
16-Feb-2023-20:40:00 26.81
16-Feb-2023-20:50:00 24.31
16-Feb-2023-21:00:00 19.83
16-Feb-2023-21:10:00 16.68
16-Feb-2023-21:20:00 14.38
16-Feb-2023-21:30:00 20.45
16-Feb-2023-21:40:00  7.82
16-Feb-2023-21:50:00  8.67
16-Feb-2023-22:00:00 20.49
16-Feb-2023-22:10:00 12.54
16-Feb-2023-22:20:00 27.22
16-Feb-2023-22:30:00 11.39
16-Feb-2023-22:40:00 18.51
16-Feb-2023-22:50:00 11.40
16-Feb-2023-23:00:00 19.88
16-Feb-2023-23:10:00 11.17
16-Feb-2023-23:20:00 17.38
16-Feb-2023-23:30:00 17.42
16-Feb-2023-23:40:00 22.59
16-Feb-2023-23:50:00 10.22
17-Feb-2023-00:00:00  8.04
17-Feb-2023-00:10:00  4.97
17-Feb-2023-00:20:00 14.68
17-Feb-2023-00:30:00 23.08
17-Feb-2023-00:40:00 12.80
17-Feb-2023-00:50:00 22.90
17-Feb-2023-01:00:00 16.99
17-Feb-2023-01:10:00  7.18
17-Feb-2023-01:20:00 16.56
17-Feb-2023-01:30:00  5.00
17-Feb-2023-01:40:00 17.87
17-Feb-2023-01:50:00 10.79
17-Feb-2023-02:00:00 13.10
17-Feb-2023-02:10:00 27.26
17-Feb-2023-02:20:00 16.94
17-Feb-2023-02:30:00  5.04
17-Feb-2023-02:40:00 30.60
17-Feb-2023-02:50:00 17.61
17-Feb-2023-03:00:00 21.48
17-Feb-2023-03:10:00 21.89
17-Feb-2023-03:20:00 18.27
17-Feb-2023-03:30:00  5.06
17-Feb-2023-03:40:00 14.93
17-Feb-2023-03:50:00  8.43
17-Feb-2023-04:00:00 18.44
17-Feb-2023-04:10:00 15.89
17-Feb-2023-04:20:00  4.03
17-Feb-2023-04:30:00 25.57
17-Feb-2023-04:40:00 29.33
17-Feb-2023-04:50:00 10.62
17-Feb-2023-05:00:00  4.79
17-Feb-2023-05:10:00 26.80
17-Feb-2023-05:20:00 11.78
17-Feb-2023-05:30:00 24.97
17-Feb-2023-05:40:00 10.88
17-Feb-2023-05:50:00 12.33
17-Feb-2023-06:00:00 31.84
17-Feb-2023-06:10:00  8.55
17-Feb-2023-06:20:00  2.12
17-Feb-2023-06:30:00 16.38
17-Feb-2023-06:40:00 18.58
17-Feb-2023-06:50:00 31.28
17-Feb-2023-07:00:00 21.98
17-Feb-2023-07:10:00 13.26
17-Feb-2023-07:20:00 12.84
17-Feb-2023-07:30:00 21.12
17-Feb-2023-07:40:00 11.72
17-Feb-2023-07:50:00 30.18
17-Feb-2023-08:00:00  4.46
17-Feb-2023-08:10:00 27.77
17-Feb-2023-08:20:00 18.85
17-Feb-2023-08:30:00 11.79
17-Feb-2023-08:40:00 14.90
17-Feb-2023-08:50:00 14.32
17-Feb-2023-09:00:00 17.73
17-Feb-2023-09:10:00  9.23
17-Feb-2023-09:20:00 20.24
17-Feb-2023-09:30:00 11.83
17-Feb-2023-09:40:00  5.12
17-Feb-2023-09:50:00 18.94
17-Feb-2023-10:00:00  8.18
17-Feb-2023-10:10:00  8.79
17-Feb-2023-10:20:00 25.99
17-Feb-2023-10:30:00 24.48
17-Feb-2023-10:40:00 16.88
17-Feb-2023-10:50:00 11.02
17-Feb-2023-11:00:00 11.65
17-Feb-2023-11:10:00 11.18
17-Feb-2023-11:20:00 38.89
17-Feb-2023-11:30:00 25.78
17-Feb-2023-11:40:00  9.34
17-Feb-2023-11:50:00  7.47
17-Feb-2023-12:00:00  9.72
17-Feb-2023-12:10:00  4.30
17-Feb-2023-12:20:00  5.21
17-Feb-2023-12:30:00 22.05
17-Feb-2023-12:40:00 14.78
17-Feb-2023-12:50:00  8.79
17-Feb-2023-13:00:00 14.50
17-Feb-2023-13:10:00 12.50
17-Feb-2023-13:20:00 13.74
17-Feb-2023-13:30:00 10.08
17-Feb-2023-13:40:00 29.89
17-Feb-2023-13:50:00 15.14
17-Feb-2023-14:00:00 21.82
17-Feb-2023-14:10:00 18.76
17-Feb-2023-14:20:00 13.88
17-Feb-2023-14:30:00  9.80
17-Feb-2023-14:40:00 16.94
17-Feb-2023-14:50:00 14.82
17-Feb-2023-15:00:00 25.76
17-Feb-2023-15:10:00 22.32
17-Feb-2023-15:20:00 19.95
17-Feb-2023-15:30:00 16.09
17-Feb-2023-15:40:00 21.49
17-Feb-2023-15:50:00 20.79
17-Feb-2023-16:00:00  6.10
17-Feb-2023-16:10:00 13.16
17-Feb-2023-16:20:00  4.53
17-Feb-2023-16:30:00 12.49
17-Feb-2023-16:40:00 21.17
17-Feb-2023-16:50:00 27.16
17-Feb-2023-17:00:00 13.99
17-Feb-2023-17:10:00 16.25
17-Feb-2023-17:20:00 10.93
17-Feb-2023-17:30:00  9.44
17-Feb-2023-17:40:00 17.24
17-Feb-2023-17:50:00 13.55
17-Feb-2023-18:00:00 22.64
17-Feb-2023-18:10:00  4.34
17-Feb-2023-18:20:00 14.71
17-Feb-2023-18:30:00 20.42
17-Feb-2023-18:40:00 21.85
17-Feb-2023-18:50:00  3.95
17-Feb-2023-19:00:00 10.98
17-Feb-2023-19:10:00 10.58
17-Feb-2023-19:20:00 11.67
17-Feb-2023-19:30:00  9.00
17-Feb-2023-19:40:00 13.28
17-Feb-2023-19:50:00 14.92
17-Feb-2023-20:00:00  6.47
17-Feb-2023-20:10:00 17.40
17-Feb-2023-20:20:00 21.42
17-Feb-2023-20:30:00 20.26
17-Feb-2023-20:40:00  5.69
17-Feb-2023-20:50:00 10.69
17-Feb-2023-21:00:00  7.18
17-Feb-2023-21:10:00 17.74
17-Feb-2023-21:20:00 12.17
17-Feb-2023-21:30:00 33.46
17-Feb-2023-21:40:00  5.20
17-Feb-2023-21:50:00 15.65
17-Feb-2023-22:00:00 14.56
17-Feb-2023-22:10:00  9.29
17-Feb-2023-22:20:00 18.79
17-Feb-2023-22:30:00 12.32
17-Feb-2023-22:40:00 19.03
17-Feb-2023-22:50:00 19.45
17-Feb-2023-23:00:00 11.90
17-Feb-2023-23:10:00 16.45
17-Feb-2023-23:20:00 27.14
17-Feb-2023-23:30:00 21.62
17-Feb-2023-23:40:00  3.05
17-Feb-2023-23:50:00 10.77
18-Feb-2023-00:00:00 11.61
18-Feb-2023-00:10:00 19.05
18-Feb-2023-00:20:00 35.64
18-Feb-2023-00:30:00 13.49
18-Feb-2023-00:40:00 32.77
18-Feb-2023-00:50:00 20.75
18-Feb-2023-01:00:00 23.17
18-Feb-2023-01:10:00 16.10
18-Feb-2023-01:20:00  9.23
18-Feb-2023-01:30:00 12.28
18-Feb-2023-01:40:00 19.35
18-Feb-2023-01:50:00 19.97
18-Feb-2023-02:00:00 28.73
18-Feb-2023-02:10:00 23.88
18-Feb-2023-02:20:00 10.29
18-Feb-2023-02:30:00 27.97
18-Feb-2023-02:40:00  5.27
18-Feb-2023-02:50:00 16.54
18-Feb-2023-03:00:00 28.63
18-Feb-2023-03:10:00 13.45
18-Feb-2023-03:20:00  7.73
18-Feb-2023-03:30:00 18.51
18-Feb-2023-03:40:00  8.97
18-Feb-2023-03:50:00 10.57
18-Feb-2023-04:00:00 13.06
18-Feb-2023-04:10:00 17.78
18-Feb-2023-04:20:00 17.38
18-Feb-2023-04:30:00 16.57
18-Feb-2023-04:40:00 16.70
18-Feb-2023-04:50:00 22.18
18-Feb-2023-05:00:00 15.06
18-Feb-2023-05:10:00 32.31
18-Feb-2023-05:20:00 13.60
18-Feb-2023-05:30:00 31.24
18-Feb-2023-05:40:00  6.65
18-Feb-2023-05:50:00  6.99
18-Feb-2023-06:00:00 18.74
18-Feb-2023-06:10:00  2.92
18-Feb-2023-06:20:00  3.87
18-Feb-2023-06:30:00  1.93
18-Feb-2023-06:40:00 24.46
18-Feb-2023-06:50:00 43.49
18-Feb-2023-07:00:00 21.25
18-Feb-2023-07:10:00 18.54
18-Feb-2023-07:20:00 21.71
18-Feb-2023-07:30:00  9.52
18-Feb-2023-07:40:00 21.95
18-Feb-2023-07:50:00 16.12
18-Feb-2023-08:00:00 20.91
18-Feb-2023-08:10:00 18.55
18-Feb-2023-08:20:00  5.75
18-Feb-2023-08:30:00 37.61
18-Feb-2023-08:40:00 25.60
18-Feb-2023-08:50:00 17.51
18-Feb-2023-09:00:00  7.50
18-Feb-2023-09:10:00 22.38
18-Feb-2023-09:20:00  4.66
18-Feb-2023-09:30:00  3.15
18-Feb-2023-09:40:00 17.82
18-Feb-2023-09:50:00  2.22
18-Feb-2023-10:00:00 26.10
18-Feb-2023-10:10:00  9.41
18-Feb-2023-10:20:00 13.30
18-Feb-2023-10:30:00 12.42
18-Feb-2023-10:40:00 15.20
18-Feb-2023-10:50:00 22.13
18-Feb-2023-11:00:00 25.05
18-Feb-2023-11:10:00 12.13
18-Feb-2023-11:20:00  8.45
18-Feb-2023-11:30:00 11.40
18-Feb-2023-11:40:00 15.61
18-Feb-2023-11:50:00  4.30
18-Feb-2023-12:00:00 13.04
18-Feb-2023-12:10:00 21.93
18-Feb-2023-12:20:00 11.10
18-Feb-2023-12:30:00 19.20
18-Feb-2023-12:40:00  9.68
18-Feb-2023-12:50:00  0.78
18-Feb-2023-13:00:00 20.60
18-Feb-2023-13:10:00  4.78
18-Feb-2023-13:20:00 10.83
18-Feb-2023-13:30:00 27.60
18-Feb-2023-13:40:00 21.32
18-Feb-2023-13:50:00  4.68
18-Feb-2023-14:00:00 15.43
18-Feb-2023-14:10:00  6.36
18-Feb-2023-14:20:00  8.99
18-Feb-2023-14:30:00 36.01
18-Feb-2023-14:40:00  0.00
18-Feb-2023-14:50:00  0.00
18-Feb-2023-15:00:00  0.00
18-Feb-2023-15:10:00  0.00
18-Feb-2023-15:20:00  0.00
18-Feb-2023-15:30:00  0.00
18-Feb-2023-15:40:00  0.00
18-Feb-2023-15:50:00  0.00
18-Feb-2023-16:00:00  0.00
18-Feb-2023-16:10:00  0.00
18-Feb-2023-16:20:00  0.00
18-Feb-2023-16:30:00  0.00
18-Feb-2023-16:40:00  0.00
18-Feb-2023-16:50:00  0.00
18-Feb-2023-17:00:00  0.00
18-Feb-2023-17:10:00  0.00
18-Feb-2023-17:20:00  0.00
18-Feb-2023-17:30:00  0.00
18-Feb-2023-17:40:00  0.00
18-Feb-2023-17:50:00  0.00
18-Feb-2023-18:00:00  0.00
18-Feb-2023-18:10:00  0.00
18-Feb-2023-18:20:00  0.00
18-Feb-2023-18:30:00  0.00
18-Feb-2023-18:40:00  0.00
18-Feb-2023-18:50:00  0.00
18-Feb-2023-19:00:00  0.00
18-Feb-2023-19:10:00  0.00
18-Feb-2023-19:20:00  0.00
18-Feb-2023-19:30:00  0.00
18-Feb-2023-19:40:00  0.00
18-Feb-2023-19:50:00  0.00
18-Feb-2023-20:00:00  0.00
18-Feb-2023-20:10:00  0.00
18-Feb-2023-20:20:00  0.00
18-Feb-2023-20:30:00  0.00
18-Feb-2023-20:40:00  0.00
18-Feb-2023-20:50:00  0.00
18-Feb-2023-21:00:00  0.00
18-Feb-2023-21:10:00  0.00
18-Feb-2023-21:20:00  0.00
18-Feb-2023-21:30:00  0.00
18-Feb-2023-21:40:00  0.00
18-Feb-2023-21:50:00  0.00
18-Feb-2023-22:00:00  0.00
18-Feb-2023-22:10:00  0.00
18-Feb-2023-22:20:00  0.00
18-Feb-2023-22:30:00  0.00
18-Feb-2023-22:40:00  0.00
18-Feb-2023-22:50:00  0.00
18-Feb-2023-23:00:00  0.00
18-Feb-2023-23:10:00  0.00
18-Feb-2023-23:20:00  0.00
18-Feb-2023-23:30:00  0.00
18-Feb-2023-23:40:00  0.00
18-Feb-2023-23:50:00  0.00
19-Feb-2023-00:00:00  0.00
19-Feb-2023-00:10:00  0.00
19-Feb-2023-00:20:00  0.00
19-Feb-2023-00:30:00  0.00
19-Feb-2023-00:40:00  0.00
19-Feb-2023-00:50:00  0.00
19-Feb-2023-01:00:00  0.00
19-Feb-2023-01:10:00  0.00
19-Feb-2023-01:20:00  0.00
19-Feb-2023-01:30:00  0.00
19-Feb-2023-01:40:00  0.00
19-Feb-2023-01:50:00  0.00
19-Feb-2023-02:00:00  0.00
19-Feb-2023-02:10:00  0.00
19-Feb-2023-02:20:00  0.00
19-Feb-2023-02:30:00  0.00
19-Feb-2023-02:40:00  0.00
19-Feb-2023-02:50:00  0.00
19-Feb-2023-03:00:00  0.00
19-Feb-2023-03:10:00  0.00
19-Feb-2023-03:20:00  0.00
19-Feb-2023-03:30:00  0.00
19-Feb-2023-03:40:00  0.00
19-Feb-2023-03:50:00  0.00
19-Feb-2023-04:00:00  0.00
19-Feb-2023-04:10:00  0.00
19-Feb-2023-04:20:00  0.00
19-Feb-2023-04:30:00  0.00
19-Feb-2023-04:40:00  0.00
19-Feb-2023-04:50:00  0.00
19-Feb-2023-05:00:00  0.00
19-Feb-2023-05:10:00  0.00
19-Feb-2023-05:20:00  0.00
19-Feb-2023-05:30:00  0.00
19-Feb-2023-05:40:00  0.00
19-Feb-2023-05:50:00  0.00
19-Feb-2023-06:00:00  0.00
19-Feb-2023-06:10:00  0.00
19-Feb-2023-06:20:00  0.00
19-Feb-2023-06:30:00  0.00
19-Feb-2023-06:40:00  0.00
19-Feb-2023-06:50:00  0.00
19-Feb-2023-07:00:00  0.00
19-Feb-2023-07:10:00  0.00
19-Feb-2023-07:20:00  0.00
19-Feb-2023-07:30:00  0.00
19-Feb-2023-07:40:00  0.00
19-Feb-2023-07:50:00  0.00
19-Feb-2023-08:00:00  0.00
19-Feb-2023-08:10:00  0.00
19-Feb-2023-08:20:00  0.00
19-Feb-2023-08:30:00  0.00
19-Feb-2023-08:40:00  0.00
19-Feb-2023-08:50:00  0.00
19-Feb-2023-09:00:00  0.00
19-Feb-2023-09:10:00  0.00
19-Feb-2023-09:20:00  0.00
19-Feb-2023-09:30:00  0.00
19-Feb-2023-09:40:00  0.00
19-Feb-2023-09:50:00  0.00
19-Feb-2023-10:00:00  0.00
19-Feb-2023-10:10:00  0.00
19-Feb-2023-10:20:00  0.00
19-Feb-2023-10:30:00  0.00
19-Feb-2023-10:40:00  0.00
19-Feb-2023-10:50:00  0.00
19-Feb-2023-11:00:00  0.00
19-Feb-2023-11:10:00  0.00
19-Feb-2023-11:20:00  0.00
19-Feb-2023-11:30:00  0.00
19-Feb-2023-11:40:00  0.00
19-Feb-2023-11:50:00  0.00
19-Feb-2023-12:00:00  0.00
19-Feb-2023-12:10:00  0.00
19-Feb-2023-12:20:00  0.00
19-Feb-2023-12:30:00  0.00
19-Feb-2023-12:40:00  0.00
19-Feb-2023-12:50:00  0.00
19-Feb-2023-13:00:00  0.00
19-Feb-2023-13:10:00  0.00
19-Feb-2023-13:20:00  0.00
19-Feb-2023-13:30:00  0.00
19-Feb-2023-13:40:00  0.00
19-Feb-2023-13:50:00  0.00
19-Feb-2023-14:00:00  0.00
19-Feb-2023-14:10:00  0.00
19-Feb-2023-14:20:00  0.00
19-Feb-2023-14:30:00  0.00
19-Feb-2023-14:40:00  0.00
19-Feb-2023-14:50:00  0.00
19-Feb-2023-15:00:00  0.00
19-Feb-2023-15:10:00  0.00
19-Feb-2023-15:20:00  0.00
19-Feb-2023-15:30:00  0.00
19-Feb-2023-15:40:00  0.00
19-Feb-2023-15:50:00  0.00
19-Feb-2023-16:00:00  0.00
19-Feb-2023-16:10:00  0.00
19-Feb-2023-16:20:00  0.00
19-Feb-2023-16:30:00  0.00
19-Feb-2023-16:40:00  0.00
19-Feb-2023-16:50:00  0.00
19-Feb-2023-17:00:00  0.00
19-Feb-2023-17:10:00  0.00
19-Feb-2023-17:20:00  0.00
19-Feb-2023-17:30:00  0.00
19-Feb-2023-17:40:00  0.00
19-Feb-2023-17:50:00  0.00
19-Feb-2023-18:00:00  0.00
19-Feb-2023-18:10:00  0.00
19-Feb-2023-18:20:00  0.00
19-Feb-2023-18:30:00  0.00
19-Feb-2023-18:40:00  0.00
19-Feb-2023-18:50:00  0.00
19-Feb-2023-19:00:00  0.00
19-Feb-2023-19:10:00  0.00
19-Feb-2023-19:20:00  0.00
19-Feb-2023-19:30:00  0.00
19-Feb-2023-19:40:00  0.00
19-Feb-2023-19:50:00  0.00
19-Feb-2023-20:00:00  0.00
19-Feb-2023-20:10:00  0.00
19-Feb-2023-20:20:00  0.00
19-Feb-2023-20:30:00  0.00
19-Feb-2023-20:40:00  0.00
19-Feb-2023-20:50:00  0.00
19-Feb-2023-21:00:00  0.00
19-Feb-2023-21:10:00  0.00
19-Feb-2023-21:20:00  0.00
19-Feb-2023-21:30:00  0.00
19-Feb-2023-21:40:00  0.00
19-Feb-2023-21:50:00  0.00
19-Feb-2023-22:00:00  0.00
19-Feb-2023-22:10:00  0.00
19-Feb-2023-22:20:00  0.00
19-Feb-2023-22:30:00  0.00
19-Feb-2023-22:40:00  0.00
19-Feb-2023-22:50:00  0.00
19-Feb-2023-23:00:00  0.00
19-Feb-2023-23:10:00  0.00
