Date/time  Mean wind speed (m/s)
16-Feb-2023-12:50:00  5.48
16-Feb-2023-13:00:00  6.49
16-Feb-2023-13:10:00 11.35
16-Feb-2023-13:20:00  6.36
16-Feb-2023-13:30:00 11.54
16-Feb-2023-13:40:00  3.69
16-Feb-2023-13:50:00  5.77
16-Feb-2023-14:00:00  5.04
16-Feb-2023-14:10:00  5.38
16-Feb-2023-14:20:00  5.56
16-Feb-2023-14:30:00  2.21
16-Feb-2023-14:40:00  9.34
16-Feb-2023-14:50:00  6.67
16-Feb-2023-15:00:00  3.70
16-Feb-2023-15:10:00  6.50
16-Feb-2023-15:20:00  4.45
16-Feb-2023-15:30:00  9.31
16-Feb-2023-15:40:00  5.03
16-Feb-2023-15:50:00  2.86
16-Feb-2023-16:00:00  9.52
16-Feb-2023-16:10:00  7.02
16-Feb-2023-16:20:00 11.90
16-Feb-2023-16:30:00  8.79
16-Feb-2023-16:40:00  5.23
16-Feb-2023-16:50:00  3.39
16-Feb-2023-17:00:00  7.69
16-Feb-2023-17:10:00 12.52
16-Feb-2023-17:20:00  2.98
16-Feb-2023-17:30:00  6.69
16-Feb-2023-17:40:00  2.91
16-Feb-2023-17:50:00  7.83
16-Feb-2023-18:00:00  5.04
16-Feb-2023-18:10:00 13.12
16-Feb-2023-18:20:00  6.39
16-Feb-2023-18:30:00  7.80
16-Feb-2023-18:40:00  7.76
16-Feb-2023-18:50:00  2.22
16-Feb-2023-19:00:00  4.55
16-Feb-2023-19:10:00  7.78
16-Feb-2023-19:20:00  5.49
16-Feb-2023-19:30:00  7.12
16-Feb-2023-19:40:00  5.91
16-Feb-2023-19:50:00  2.10
16-Feb-2023-20:00:00  5.61
16-Feb-2023-20:10:00  9.68
16-Feb-2023-20:20:00  3.75
16-Feb-2023-20:30:00  4.75
16-Feb-2023-20:40:00 10.31
16-Feb-2023-20:50:00  9.54
16-Feb-2023-21:00:00  8.10
16-Feb-2023-21:10:00  7.06
16-Feb-2023-21:20:00  6.27
16-Feb-2023-21:30:00  8.31
16-Feb-2023-21:40:00  3.85
16-Feb-2023-21:50:00  4.18
16-Feb-2023-22:00:00  8.32
16-Feb-2023-22:10:00  5.62
16-Feb-2023-22:20:00 10.44
16-Feb-2023-22:30:00  5.20
16-Feb-2023-22:40:00  7.67
16-Feb-2023-22:50:00  5.20
16-Feb-2023-23:00:00  8.12
16-Feb-2023-23:10:00  5.12
16-Feb-2023-23:20:00  7.29
16-Feb-2023-23:30:00  7.31
16-Feb-2023-23:40:00  8.99
16-Feb-2023-23:50:00  4.77
17-Feb-2023-00:00:00  3.93
17-Feb-2023-00:10:00  2.68
17-Feb-2023-00:20:00  6.37
17-Feb-2023-00:30:00  9.15
17-Feb-2023-00:40:00  5.71
17-Feb-2023-00:50:00  9.09
17-Feb-2023-01:00:00  7.16
17-Feb-2023-01:10:00  3.59
17-Feb-2023-01:20:00  7.02
17-Feb-2023-01:30:00  2.69
17-Feb-2023-01:40:00  7.46
17-Feb-2023-01:50:00  4.98
17-Feb-2023-02:00:00  5.82
17-Feb-2023-02:10:00 10.45
17-Feb-2023-02:20:00  7.14
17-Feb-2023-02:30:00  2.71
17-Feb-2023-02:40:00 11.47
17-Feb-2023-02:50:00  7.37
17-Feb-2023-03:00:00  8.64
17-Feb-2023-03:10:00  8.77
17-Feb-2023-03:20:00  7.59
17-Feb-2023-03:30:00  2.72
17-Feb-2023-03:40:00  6.46
17-Feb-2023-03:50:00  4.09
17-Feb-2023-04:00:00  7.65
17-Feb-2023-04:10:00  6.79
17-Feb-2023-04:20:00  2.27
17-Feb-2023-04:30:00  9.93
17-Feb-2023-04:40:00 11.08
17-Feb-2023-04:50:00  4.92
17-Feb-2023-05:00:00  2.60
17-Feb-2023-05:10:00 10.31
17-Feb-2023-05:20:00  5.34
17-Feb-2023-05:30:00  9.74
17-Feb-2023-05:40:00  5.01
17-Feb-2023-05:50:00  5.54
17-Feb-2023-06:00:00 11.84
17-Feb-2023-06:10:00  4.14
17-Feb-2023-06:20:00  1.36
17-Feb-2023-06:30:00  6.96
17-Feb-2023-06:40:00  7.69
17-Feb-2023-06:50:00 11.67
17-Feb-2023-07:00:00  8.80
17-Feb-2023-07:10:00  5.87
17-Feb-2023-07:20:00  5.72
17-Feb-2023-07:30:00  8.52
17-Feb-2023-07:40:00  5.32
17-Feb-2023-07:50:00 11.34
17-Feb-2023-08:00:00  2.46
17-Feb-2023-08:10:00 10.61
17-Feb-2023-08:20:00  7.78
17-Feb-2023-08:30:00  5.35
17-Feb-2023-08:40:00  6.45
17-Feb-2023-08:50:00  6.25
17-Feb-2023-09:00:00  7.41
17-Feb-2023-09:10:00  4.39
17-Feb-2023-09:20:00  8.24
17-Feb-2023-09:30:00  5.36
17-Feb-2023-09:40:00  2.74
17-Feb-2023-09:50:00  7.81
17-Feb-2023-10:00:00  3.99
17-Feb-2023-10:10:00  4.23
17-Feb-2023-10:20:00 10.06
17-Feb-2023-10:30:00  9.59
17-Feb-2023-10:40:00  7.12
17-Feb-2023-10:50:00  5.07
17-Feb-2023-11:00:00  5.30
17-Feb-2023-11:10:00  5.12
17-Feb-2023-11:20:00 13.89
17-Feb-2023-11:30:00 10.00
17-Feb-2023-11:40:00  4.44
17-Feb-2023-11:50:00  3.71
17-Feb-2023-12:00:00  4.58
17-Feb-2023-12:10:00  2.39
17-Feb-2023-12:20:00  2.78
17-Feb-2023-12:30:00  8.82
17-Feb-2023-12:40:00  6.40
17-Feb-2023-12:50:00  4.23
17-Feb-2023-13:00:00  6.31
17-Feb-2023-13:10:00  5.60
17-Feb-2023-13:20:00  6.04
17-Feb-2023-13:30:00  4.71
17-Feb-2023-13:40:00 11.25
17-Feb-2023-13:50:00  6.53
17-Feb-2023-14:00:00  8.75
17-Feb-2023-14:10:00  7.75
17-Feb-2023-14:20:00  6.09
17-Feb-2023-14:30:00  4.61
17-Feb-2023-14:40:00  7.15
17-Feb-2023-14:50:00  6.42
17-Feb-2023-15:00:00  9.99
17-Feb-2023-15:10:00  8.91
17-Feb-2023-15:20:00  8.14
17-Feb-2023-15:30:00  6.85
17-Feb-2023-15:40:00  8.64
17-Feb-2023-15:50:00  8.42
17-Feb-2023-16:00:00  3.15
17-Feb-2023-16:10:00  5.84
17-Feb-2023-16:20:00  2.49
17-Feb-2023-16:30:00  5.60
17-Feb-2023-16:40:00  8.54
17-Feb-2023-16:50:00 10.42
17-Feb-2023-17:00:00  6.13
17-Feb-2023-17:10:00  6.91
17-Feb-2023-17:20:00  5.03
17-Feb-2023-17:30:00  4.48
17-Feb-2023-17:40:00  7.25
17-Feb-2023-17:50:00  5.98
17-Feb-2023-18:00:00  9.01
17-Feb-2023-18:10:00  2.40
17-Feb-2023-18:20:00  6.38
17-Feb-2023-18:30:00  8.30
17-Feb-2023-18:40:00  8.76
17-Feb-2023-18:50:00  2.23
17-Feb-2023-19:00:00  5.05
17-Feb-2023-19:10:00  4.90
17-Feb-2023-19:20:00  5.30
17-Feb-2023-19:30:00  4.31
17-Feb-2023-19:40:00  5.88
17-Feb-2023-19:50:00  6.45
17-Feb-2023-20:00:00  3.31
17-Feb-2023-20:10:00  7.30
17-Feb-2023-20:20:00  8.62
17-Feb-2023-20:30:00  8.25
17-Feb-2023-20:40:00  2.99
17-Feb-2023-20:50:00  4.94
17-Feb-2023-21:00:00  3.59
17-Feb-2023-21:10:00  7.41
17-Feb-2023-21:20:00  5.48
17-Feb-2023-21:30:00 12.32
17-Feb-2023-21:40:00  2.78
17-Feb-2023-21:50:00  6.70
17-Feb-2023-22:00:00  6.33
17-Feb-2023-22:10:00  4.42
17-Feb-2023-22:20:00  7.76
17-Feb-2023-22:30:00  5.54
17-Feb-2023-22:40:00  7.84
17-Feb-2023-22:50:00  7.98
17-Feb-2023-23:00:00  5.39
17-Feb-2023-23:10:00  6.98
17-Feb-2023-23:20:00 10.42
17-Feb-2023-23:30:00  8.69
17-Feb-2023-23:40:00  1.81
17-Feb-2023-23:50:00  4.97
18-Feb-2023-00:00:00  5.28
18-Feb-2023-00:10:00  7.85
18-Feb-2023-00:20:00 12.95
18-Feb-2023-00:30:00  5.95
18-Feb-2023-00:40:00 12.11
18-Feb-2023-00:50:00  8.40
18-Feb-2023-01:00:00  9.18
18-Feb-2023-01:10:00  6.86
18-Feb-2023-01:20:00  4.40
18-Feb-2023-01:30:00  5.52
18-Feb-2023-01:40:00  7.95
18-Feb-2023-01:50:00  8.15
18-Feb-2023-02:00:00 10.90
18-Feb-2023-02:10:00  9.40
18-Feb-2023-02:20:00  4.79
18-Feb-2023-02:30:00 10.67
18-Feb-2023-02:40:00  2.81
18-Feb-2023-02:50:00  7.01
18-Feb-2023-03:00:00 10.87
18-Feb-2023-03:10:00  5.94
18-Feb-2023-03:20:00  3.81
18-Feb-2023-03:30:00  7.67
18-Feb-2023-03:40:00  4.30
18-Feb-2023-03:50:00  4.90
18-Feb-2023-04:00:00  5.80
18-Feb-2023-04:10:00  7.43
18-Feb-2023-04:20:00  7.29
18-Feb-2023-04:30:00  7.02
18-Feb-2023-04:40:00  7.06
18-Feb-2023-04:50:00  8.87
18-Feb-2023-05:00:00  6.50
18-Feb-2023-05:10:00 11.98
18-Feb-2023-05:20:00  6.00
18-Feb-2023-05:30:00 11.66
18-Feb-2023-05:40:00  3.38
18-Feb-2023-05:50:00  3.52
18-Feb-2023-06:00:00  7.75
18-Feb-2023-06:10:00  1.75
18-Feb-2023-06:20:00  2.19
18-Feb-2023-06:30:00  1.25
18-Feb-2023-06:40:00  9.59
18-Feb-2023-06:50:00 15.19
18-Feb-2023-07:00:00  8.56
18-Feb-2023-07:10:00  7.68
18-Feb-2023-07:20:00  8.71
18-Feb-2023-07:30:00  4.51
18-Feb-2023-07:40:00  8.79
18-Feb-2023-07:50:00  6.87
18-Feb-2023-08:00:00  8.45
18-Feb-2023-08:10:00  7.68
18-Feb-2023-08:20:00  3.01
18-Feb-2023-08:30:00 13.52
18-Feb-2023-08:40:00  9.94
18-Feb-2023-08:50:00  7.34
18-Feb-2023-09:00:00  3.72
18-Feb-2023-09:10:00  8.93
18-Feb-2023-09:20:00  2.54
18-Feb-2023-09:30:00  1.86
18-Feb-2023-09:40:00  7.44
18-Feb-2023-09:50:00  1.41
18-Feb-2023-10:00:00 10.10
18-Feb-2023-10:10:00  4.46
18-Feb-2023-10:20:00  5.89
18-Feb-2023-10:30:00  5.57
18-Feb-2023-10:40:00  6.55
18-Feb-2023-10:50:00  8.85
18-Feb-2023-11:00:00  9.77
18-Feb-2023-11:10:00  5.47
18-Feb-2023-11:20:00  4.09
18-Feb-2023-11:30:00  5.20
18-Feb-2023-11:40:00  6.69
18-Feb-2023-11:50:00  2.39
18-Feb-2023-12:00:00  5.80
18-Feb-2023-12:10:00  8.78
18-Feb-2023-12:20:00  5.09
18-Feb-2023-12:30:00  7.90
18-Feb-2023-12:40:00  4.57
18-Feb-2023-12:50:00  0.61
18-Feb-2023-13:00:00  8.36
18-Feb-2023-13:10:00  2.60
18-Feb-2023-13:20:00  4.99
18-Feb-2023-13:30:00 10.56
18-Feb-2023-13:40:00  8.59
18-Feb-2023-13:50:00  2.55
18-Feb-2023-14:00:00  6.63
18-Feb-2023-14:10:00  3.26
18-Feb-2023-14:20:00  4.30
18-Feb-2023-14:30:00 13.06
18-Feb-2023-14:40:00  4.38
18-Feb-2023-14:50:00  5.08
18-Feb-2023-15:00:00  3.43
18-Feb-2023-15:10:00  5.88
18-Feb-2023-15:20:00  5.54
18-Feb-2023-15:30:00 10.28
18-Feb-2023-15:40:00  8.92
18-Feb-2023-15:50:00 12.11
18-Feb-2023-16:00:00  6.90
18-Feb-2023-16:10:00  7.85
18-Feb-2023-16:20:00  8.19
18-Feb-2023-16:30:00  6.50
18-Feb-2023-16:40:00  9.29
18-Feb-2023-16:50:00  2.57
18-Feb-2023-17:00:00  2.46
18-Feb-2023-17:10:00  5.80
18-Feb-2023-17:20:00 16.45
18-Feb-2023-17:30:00  3.01
18-Feb-2023-17:40:00  5.10
18-Feb-2023-17:50:00 11.00
18-Feb-2023-18:00:00  0.79
18-Feb-2023-18:10:00  7.95
18-Feb-2023-18:20:00  4.03
18-Feb-2023-18:30:00  6.77
18-Feb-2023-18:40:00  5.83
18-Feb-2023-18:50:00  6.65
18-Feb-2023-19:00:00  6.09
18-Feb-2023-19:10:00  9.36
18-Feb-2023-19:20:00  5.83
18-Feb-2023-19:30:00  9.62
18-Feb-2023-19:40:00  6.89
18-Feb-2023-19:50:00  6.20
18-Feb-2023-20:00:00  6.76
18-Feb-2023-20:10:00  3.79
18-Feb-2023-20:20:00  0.81
18-Feb-2023-20:30:00  1.80
18-Feb-2023-20:40:00  4.59
18-Feb-2023-20:50:00  9.07
18-Feb-2023-21:00:00 12.11
18-Feb-2023-21:10:00  9.20
18-Feb-2023-21:20:00  5.90
18-Feb-2023-21:30:00  5.52
18-Feb-2023-21:40:00  7.53
18-Feb-2023-21:50:00  5.46
18-Feb-2023-22:00:00  3.16
18-Feb-2023-22:10:00  8.51
18-Feb-2023-22:20:00  8.20
18-Feb-2023-22:30:00 10.05
18-Feb-2023-22:40:00  6.26
18-Feb-2023-22:50:00  3.92
18-Feb-2023-23:00:00  8.08
18-Feb-2023-23:10:00  4.23
18-Feb-2023-23:20:00  6.95
18-Feb-2023-23:30:00  6.10
18-Feb-2023-23:40:00  1.36
18-Feb-2023-23:50:00  5.05
19-Feb-2023-00:00:00  1.85
19-Feb-2023-00:10:00 10.54
19-Feb-2023-00:20:00  3.07
19-Feb-2023-00:30:00 11.39
19-Feb-2023-00:40:00 10.08
19-Feb-2023-00:50:00  5.50
19-Feb-2023-01:00:00  7.48
19-Feb-2023-01:10:00  7.91
19-Feb-2023-01:20:00  4.16
19-Feb-2023-01:30:00  8.06
19-Feb-2023-01:40:00  5.68
19-Feb-2023-01:50:00  6.76
19-Feb-2023-02:00:00  8.14
19-Feb-2023-02:10:00  3.81
19-Feb-2023-02:20:00  5.95
19-Feb-2023-02:30:00 11.08
19-Feb-2023-02:40:00  8.39
19-Feb-2023-02:50:00  9.42
19-Feb-2023-03:00:00  6.03
19-Feb-2023-03:10:00  9.05
19-Feb-2023-03:20:00  6.53
19-Feb-2023-03:30:00  4.73
19-Feb-2023-03:40:00  2.19
19-Feb-2023-03:50:00  4.45
19-Feb-2023-04:00:00 10.86
19-Feb-2023-04:10:00  2.49
19-Feb-2023-04:20:00  1.74
19-Feb-2023-04:30:00  5.68
19-Feb-2023-04:40:00  2.14
19-Feb-2023-04:50:00  7.81
19-Feb-2023-05:00:00  3.03
19-Feb-2023-05:10:00 17.16
19-Feb-2023-05:20:00  6.60
19-Feb-2023-05:30:00  9.72
19-Feb-2023-05:40:00  7.95
19-Feb-2023-05:50:00  9.41
19-Feb-2023-06:00:00  5.79
19-Feb-2023-06:10:00  5.30
19-Feb-2023-06:20:00  7.66
19-Feb-2023-06:30:00 11.52
19-Feb-2023-06:40:00 11.72
19-Feb-2023-06:50:00 11.46
19-Feb-2023-07:00:00 11.06
19-Feb-2023-07:10:00 13.26
19-Feb-2023-07:20:00  1.76
19-Feb-2023-07:30:00  4.68
19-Feb-2023-07:40:00  4.54
19-Feb-2023-07:50:00 12.24
19-Feb-2023-08:00:00 10.17
19-Feb-2023-08:10:00  8.44
19-Feb-2023-08:20:00  3.13
19-Feb-2023-08:30:00  1.80
19-Feb-2023-08:40:00  0.97
19-Feb-2023-08:50:00  7.67
19-Feb-2023-09:00:00  8.15
19-Feb-2023-09:10:00  9.22
19-Feb-2023-09:20:00  4.61
19-Feb-2023-09:30:00  4.82
19-Feb-2023-09:40:00  9.20
19-Feb-2023-09:50:00  6.98
19-Feb-2023-10:00:00 11.77
19-Feb-2023-10:10:00  5.31
19-Feb-2023-10:20:00  4.29
19-Feb-2023-10:30:00  3.49
19-Feb-2023-10:40:00  4.25
19-Feb-2023-10:50:00  6.98
19-Feb-2023-11:00:00  7.67
19-Feb-2023-11:10:00 11.47
19-Feb-2023-11:20:00  3.93
19-Feb-2023-11:30:00 10.36
19-Feb-2023-11:40:00 14.40
19-Feb-2023-11:50:00  8.31
19-Feb-2023-12:00:00  2.42
19-Feb-2023-12:10:00  5.17
19-Feb-2023-12:20:00  7.36
19-Feb-2023-12:30:00  3.55
19-Feb-2023-12:40:00  5.16
19-Feb-2023-12:50:00  5.67
19-Feb-2023-13:00:00  6.94
19-Feb-2023-13:10:00  2.06
19-Feb-2023-13:20:00  3.90
19-Feb-2023-13:30:00 13.76
19-Feb-2023-13:40:00  9.81
19-Feb-2023-13:50:00  6.61
19-Feb-2023-14:00:00  5.88
19-Feb-2023-14:10:00  8.14
19-Feb-2023-14:20:00  6.94
19-Feb-2023-14:30:00  7.26
19-Feb-2023-14:40:00  9.87
19-Feb-2023-14:50:00  2.23
19-Feb-2023-15:00:00  7.56
19-Feb-2023-15:10:00  3.76
19-Feb-2023-15:20:00 11.92
19-Feb-2023-15:30:00  7.06
19-Feb-2023-15:40:00 10.96
19-Feb-2023-15:50:00  7.96
19-Feb-2023-16:00:00  2.36
19-Feb-2023-16:10:00  3.58
19-Feb-2023-16:20:00  9.38
19-Feb-2023-16:30:00  6.21
19-Feb-2023-16:40:00  8.12
19-Feb-2023-16:50:00  3.01
19-Feb-2023-17:00:00 10.84
19-Feb-2023-17:10:00  4.23
19-Feb-2023-17:20:00  9.37
19-Feb-2023-17:30:00  4.80
19-Feb-2023-17:40:00  8.73
19-Feb-2023-17:50:00  8.99
19-Feb-2023-18:00:00  8.90
19-Feb-2023-18:10:00  1.68
19-Feb-2023-18:20:00  7.39
19-Feb-2023-18:30:00  5.47
19-Feb-2023-18:40:00 11.74
19-Feb-2023-18:50:00  8.73
19-Feb-2023-19:00:00  3.35
19-Feb-2023-19:10:00  6.78
19-Feb-2023-19:20:00 15.14
19-Feb-2023-19:30:00  6.74
19-Feb-2023-19:40:00  3.89
19-Feb-2023-19:50:00  3.39
19-Feb-2023-20:00:00  8.07
19-Feb-2023-20:10:00  8.69
19-Feb-2023-20:20:00  3.81
19-Feb-2023-20:30:00  6.95
19-Feb-2023-20:40:00  6.42
19-Feb-2023-20:50:00  9.24
19-Feb-2023-21:00:00  9.67
19-Feb-2023-21:10:00  2.96
19-Feb-2023-21:20:00  1.05
19-Feb-2023-21:30:00  7.32
19-Feb-2023-21:40:00  3.86
19-Feb-2023-21:50:00  2.21
19-Feb-2023-22:00:00  3.13
19-Feb-2023-22:10:00  3.72
19-Feb-2023-22:20:00  5.10
19-Feb-2023-22:30:00  9.41
19-Feb-2023-22:40:00  8.67
19-Feb-2023-22:50:00  6.97
19-Feb-2023-23:00:00 12.64
19-Feb-2023-23:10:00  8.37
19-Feb-2023-23:20:00  1.57
19-Feb-2023-23:30:00  7.97
19-Feb-2023-23:40:00  5.94
19-Feb-2023-23:50:00  5.65
20-Feb-2023-00:00:00  3.03
20-Feb-2023-00:10:00  7.27
20-Feb-2023-00:20:00  5.02
20-Feb-2023-00:30:00  9.02
20-Feb-2023-00:40:00 11.27
20-Feb-2023-00:50:00  5.56
20-Feb-2023-01:00:00  5.06
20-Feb-2023-01:10:00  8.11
20-Feb-2023-01:20:00  5.94
20-Feb-2023-01:30:00  7.93
20-Feb-2023-01:40:00  4.03
20-Feb-2023-01:50:00  7.52
20-Feb-2023-02:00:00  4.98
20-Feb-2023-02:10:00  5.48
20-Feb-2023-02:20:00  1.99
20-Feb-2023-02:30:00  9.06
20-Feb-2023-02:40:00  5.75
20-Feb-2023-02:50:00 10.79
20-Feb-2023-03:00:00  6.15
20-Feb-2023-03:10:00  3.67
20-Feb-2023-03:20:00 11.95
20-Feb-2023-03:30:00  7.82
20-Feb-2023-03:40:00  4.89
20-Feb-2023-03:50:00  3.52
20-Feb-2023-04:00:00  6.47
20-Feb-2023-04:10:00  0.92
20-Feb-2023-04:20:00  7.02
20-Feb-2023-04:30:00  8.38
20-Feb-2023-04:40:00  6.68
20-Feb-2023-04:50:00  9.55
20-Feb-2023-05:00:00  9.57
20-Feb-2023-05:10:00  8.37
20-Feb-2023-05:20:00  4.50
20-Feb-2023-05:30:00  5.66
20-Feb-2023-05:40:00  1.93
20-Feb-2023-05:50:00  4.36
20-Feb-2023-06:00:00  5.94
20-Feb-2023-06:10:00  6.85
20-Feb-2023-06:20:00  8.20
20-Feb-2023-06:30:00  4.54
20-Feb-2023-06:40:00 10.57
20-Feb-2023-06:50:00 10.35
20-Feb-2023-07:00:00  4.68
20-Feb-2023-07:10:00  7.61
20-Feb-2023-07:20:00  5.88
20-Feb-2023-07:30:00  8.09
20-Feb-2023-07:40:00  4.86
20-Feb-2023-07:50:00  7.56
20-Feb-2023-08:00:00  4.82
20-Feb-2023-08:10:00  0.88
20-Feb-2023-08:20:00 10.79
20-Feb-2023-08:30:00  6.72
20-Feb-2023-08:40:00 10.59
20-Feb-2023-08:50:00  4.76
20-Feb-2023-09:00:00  2.89
20-Feb-2023-09:10:00 10.73
20-Feb-2023-09:20:00  6.33
20-Feb-2023-09:30:00  6.09
20-Feb-2023-09:40:00  5.08
20-Feb-2023-09:50:00  8.08
20-Feb-2023-10:00:00  5.72
20-Feb-2023-10:10:00  9.09
20-Feb-2023-10:20:00  5.30
20-Feb-2023-10:30:00  4.98
20-Feb-2023-10:40:00  6.78
20-Feb-2023-10:50:00  9.59
20-Feb-2023-11:00:00  7.07
20-Feb-2023-11:10:00  5.76
20-Feb-2023-11:20:00  7.88
20-Feb-2023-11:30:00  3.82
20-Feb-2023-11:40:00 10.09
20-Feb-2023-11:50:00  8.54
20-Feb-2023-12:00:00  2.50
20-Feb-2023-12:10:00  5.32
20-Feb-2023-12:20:00  4.53
20-Feb-2023-12:30:00  4.01
20-Feb-2023-12:40:00 11.68
20-Feb-2023-12:50:00  7.13
20-Feb-2023-13:00:00  4.76
20-Feb-2023-13:10:00  9.84
20-Feb-2023-13:20:00  5.49
20-Feb-2023-13:30:00  8.58
20-Feb-2023-13:40:00  3.73
20-Feb-2023-13:50:00  3.76
20-Feb-2023-14:00:00  6.83
20-Feb-2023-14:10:00  7.28
20-Feb-2023-14:20:00  2.05
20-Feb-2023-14:30:00 14.05
20-Feb-2023-14:40:00  7.25
20-Feb-2023-14:50:00  6.57
20-Feb-2023-15:00:00  5.60
20-Feb-2023-15:10:00 11.09
20-Feb-2023-15:20:00  9.79
20-Feb-2023-15:30:00  5.32
20-Feb-2023-15:40:00  8.87
20-Feb-2023-15:50:00 10.14
20-Feb-2023-16:00:00 11.86
20-Feb-2023-16:10:00  9.48
20-Feb-2023-16:20:00  6.39
20-Feb-2023-16:30:00  3.44
20-Feb-2023-16:40:00  4.42
20-Feb-2023-16:50:00  9.90
20-Feb-2023-17:00:00 11.22
20-Feb-2023-17:10:00  5.18
20-Feb-2023-17:20:00  6.61
20-Feb-2023-17:30:00  6.51
20-Feb-2023-17:40:00  7.96
20-Feb-2023-17:50:00  7.87
20-Feb-2023-18:00:00  2.93
20-Feb-2023-18:10:00  6.85
20-Feb-2023-18:20:00  4.57
20-Feb-2023-18:30:00  9.24
20-Feb-2023-18:40:00 10.76
20-Feb-2023-18:50:00  8.99
20-Feb-2023-19:00:00  6.04
20-Feb-2023-19:10:00  5.27
20-Feb-2023-19:20:00  2.48
20-Feb-2023-19:30:00 11.96
20-Feb-2023-19:40:00  9.51
20-Feb-2023-19:50:00  6.95
20-Feb-2023-20:00:00  7.85
20-Feb-2023-20:10:00 10.66
20-Feb-2023-20:20:00  4.02
20-Feb-2023-20:30:00  7.25
20-Feb-2023-20:40:00  5.31
20-Feb-2023-20:50:00  5.98
20-Feb-2023-21:00:00 15.12
20-Feb-2023-21:10:00  5.34
20-Feb-2023-21:20:00  7.93
20-Feb-2023-21:30:00  8.39
20-Feb-2023-21:40:00  6.77
20-Feb-2023-21:50:00  5.56
20-Feb-2023-22:00:00  4.10
20-Feb-2023-22:10:00  6.02
20-Feb-2023-22:20:00 12.65
20-Feb-2023-22:30:00  4.18
20-Feb-2023-22:40:00  8.32
20-Feb-2023-22:50:00  3.90
20-Feb-2023-23:00:00  5.06
20-Feb-2023-23:10:00  5.70
20-Feb-2023-23:20:00  7.35
20-Feb-2023-23:30:00 11.20
20-Feb-2023-23:40:00  0.54
20-Feb-2023-23:50:00  5.27
21-Feb-2023-00:00:00  8.76
21-Feb-2023-00:10:00 10.62
21-Feb-2023-00:20:00  8.64
21-Feb-2023-00:30:00  3.02
21-Feb-2023-00:40:00  8.88
21-Feb-2023-00:50:00  6.63
21-Feb-2023-01:00:00  2.93
21-Feb-2023-01:10:00  9.14
21-Feb-2023-01:20:00  6.87
21-Feb-2023-01:30:00  5.60
21-Feb-2023-01:40:00  5.78
21-Feb-2023-01:50:00  5.23
21-Feb-2023-02:00:00  8.38
21-Feb-2023-02:10:00  7.06
21-Feb-2023-02:20:00  4.12
21-Feb-2023-02:30:00  2.59
21-Feb-2023-02:40:00  6.70
21-Feb-2023-02:50:00  8.02
21-Feb-2023-03:00:00  6.94
21-Feb-2023-03:10:00  8.02
21-Feb-2023-03:20:00  8.31
21-Feb-2023-03:30:00  9.85
21-Feb-2023-03:40:00  9.47
21-Feb-2023-03:50:00  6.52
21-Feb-2023-04:00:00 10.73
21-Feb-2023-04:10:00  2.68
21-Feb-2023-04:20:00  9.71
21-Feb-2023-04:30:00  9.55
21-Feb-2023-04:40:00  4.82
21-Feb-2023-04:50:00  5.16
21-Feb-2023-05:00:00  7.58
21-Feb-2023-05:10:00 10.65
21-Feb-2023-05:20:00 14.04
21-Feb-2023-05:30:00  7.46
21-Feb-2023-05:40:00  4.22
21-Feb-2023-05:50:00  6.88
21-Feb-2023-06:00:00 10.48
21-Feb-2023-06:10:00  4.06
21-Feb-2023-06:20:00  5.28
21-Feb-2023-06:30:00  6.84
21-Feb-2023-06:40:00  6.23
21-Feb-2023-06:50:00  6.28
21-Feb-2023-07:00:00  5.51
21-Feb-2023-07:10:00  5.38
21-Feb-2023-07:20:00  9.17
21-Feb-2023-07:30:00  4.10
21-Feb-2023-07:40:00  9.11
21-Feb-2023-07:50:00  7.15
21-Feb-2023-08:00:00  8.69
21-Feb-2023-08:10:00  8.33
21-Feb-2023-08:20:00 13.99
21-Feb-2023-08:30:00  2.65
21-Feb-2023-08:40:00  6.33
21-Feb-2023-08:50:00  6.75
21-Feb-2023-09:00:00  6.30
21-Feb-2023-09:10:00  7.76
21-Feb-2023-09:20:00  7.80
21-Feb-2023-09:30:00  1.27
21-Feb-2023-09:40:00  6.67
21-Feb-2023-09:50:00  4.58
21-Feb-2023-10:00:00  5.20
21-Feb-2023-10:10:00  4.16
21-Feb-2023-10:20:00  8.33
21-Feb-2023-10:30:00  8.22
21-Feb-2023-10:40:00  4.83
21-Feb-2023-10:50:00  9.25
21-Feb-2023-11:00:00  3.79
21-Feb-2023-11:10:00  9.43
21-Feb-2023-11:20:00  2.22
21-Feb-2023-11:30:00  4.78
21-Feb-2023-11:40:00  9.91
21-Feb-2023-11:50:00  3.59
21-Feb-2023-12:00:00  2.60
21-Feb-2023-12:10:00  6.00
21-Feb-2023-12:20:00  7.25
21-Feb-2023-12:30:00  6.92
21-Feb-2023-12:40:00  4.95
21-Feb-2023-12:50:00  8.45
21-Feb-2023-13:00:00 12.46
21-Feb-2023-13:10:00  2.32
21-Feb-2023-13:20:00  0.81
21-Feb-2023-13:30:00  4.30
21-Feb-2023-13:40:00  1.22
21-Feb-2023-13:50:00  6.57
21-Feb-2023-14:00:00 10.01
21-Feb-2023-14:10:00  6.75
21-Feb-2023-14:20:00  4.62
21-Feb-2023-14:30:00  5.17
21-Feb-2023-14:40:00  3.36
21-Feb-2023-14:50:00  4.49
21-Feb-2023-15:00:00  5.60
21-Feb-2023-15:10:00  8.31
